Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 45036, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 21411, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 28636, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 10697, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 45547, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 46473, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 1920, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 5585, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 63411, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 920, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 23482, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 3538, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 51114, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 8154, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 50144, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 2978, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 58851, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 33695, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 40885, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 8588, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 57267, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 46531, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 20968, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 52189, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 17859, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 50154, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 32220, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 27034, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 41432, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 28575, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 40834, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 64940, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 14797, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 52690, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 33716, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 54202, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 29652, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 22999, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 13267, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 60327, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 3041, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 62365, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 15804, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 49604, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 38308, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 3052, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7595, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 17388, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 8597, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 56750, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 40860, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 49063, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 61378, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 42889, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 16357, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 29593, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 38816, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 5509, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 1452, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 20958, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7639, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 28086, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 12184, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 35731, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 2537, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 13290, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 29594, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 62351, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 4003, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 36325, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 42916, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 33157, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 28054, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 8118, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 38852, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 17298, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 28548, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 33252, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 64897, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 19890, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 32171, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 19876, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 30623, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 64939, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 20915, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7150, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 35810, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 27598, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 45019, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 47561, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 36837, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 31644, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7131, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 58825, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 46507, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 11712, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 59368, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 57835, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 47522, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 32150, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 22496, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 37771, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 22995, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 60840, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 39314, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 4068, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 65486, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 17337, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 38841, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 55264, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 4069, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7046, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 30618, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 48059, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 64398, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 6608, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 39345, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 18845, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 9697, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 46483, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 21425, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 17857, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 41387, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 44958, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 58282, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 32748, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 4035, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7103, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 19390, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 63452, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 18872, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 32708, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 54250, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 57771, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 10209, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 15765, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 25580, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 55787, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 4531, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 14253, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 45972, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 24468, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 12234, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 5514, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 47079, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 58761, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 16320, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 11678, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 53162, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 20460, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 35247, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 16772, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 9143, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 46525, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 21911, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 38283, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 41410, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 27102, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 33761, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 2951, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 60854, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 46493, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7641, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 29603, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 42428, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 55240, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 41951, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 28613, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 37770, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 39400, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 30141, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 18414, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 46036, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 31163, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 53132, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 33248, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 9655, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 37254, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 62359, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 31179, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 32155, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 28034, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 1928, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 45488, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 924, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7606, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 2494, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 17291, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 63908, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 11242, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 11757, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 50088, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 30701, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 44495, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 31710, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 14817, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 58342, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 3519, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 20954, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 8645, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 7573, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 38372, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 54712, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 35267, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 61371, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 30624, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 54665, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 55261, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 22405, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 9181, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 55740, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 57804, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 20365, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 18894, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 29571, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 1507, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 50077, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 9634, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 24969, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 35771, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 36773, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 13258, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 35265, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 62385, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 39816, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 50119, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 2439, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 37821, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 26576, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 14301, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 4587, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 12681, SYN, TCP, 4
Fri May  7 20:32:14 2021, 1620390734, 192.168.137.203, 192.168.43.178, 1293, 19352, SYN, TCP, 4
